60,36,32,29,23,27,27,23,12,11,8,14,3,4,10,8,6,5,6,2,2,4,2,4,2
36,47,29,22,18,24,21,17,11,10,8,9,5,7,8,7,7,2,6,2,2,3,3,3,2
32,29,40,23,18,23,19,15,11,9,9,10,4,7,7,7,5,3,6,3,2,3,3,3,2
29,22,23,36,24,17,16,19,10,9,8,11,6,2,8,7,6,2,8,2,3,3,3,1,2
23,18,18,24,27,18,11,13,10,8,7,11,5,2,7,6,2,2,5,2,3,3,2,0,2
27,24,23,17,18,35,16,15,10,7,7,10,5,6,7,5,5,2,4,1,1,3,1,1,2
27,21,19,16,11,16,38,12,8,10,3,7,3,2,3,4,5,0,3,2,1,0,0,2,1
23,17,15,19,13,15,12,29,5,7,6,7,4,4,7,5,7,3,7,2,1,4,1,2,2
12,11,11,10,10,10,8,5,14,4,5,5,2,2,5,4,1,2,3,1,1,1,1,0,2
11,10,9,9,8,7,10,7,4,13,4,4,3,1,2,4,1,1,4,2,1,0,0,2,2
8,8,9,8,7,7,3,6,5,4,9,4,2,2,4,5,1,1,5,2,1,2,0,1,2
14,9,10,11,11,10,7,7,5,4,4,16,2,3,2,2,1,1,2,2,2,1,1,0,1
3,5,4,6,5,5,3,4,2,3,2,2,9,2,1,1,2,1,3,1,2,0,0,0,2
4,7,7,2,2,6,2,4,2,1,2,3,2,9,2,2,1,0,2,1,1,1,1,1,1
10,8,7,8,7,7,3,7,5,2,4,2,1,2,10,4,1,0,4,1,1,2,1,0,1
8,7,7,7,6,5,4,5,4,4,5,2,1,2,4,8,1,0,4,1,1,2,0,1,1
6,7,5,6,2,5,5,7,1,1,1,1,2,1,1,1,11,0,2,1,1,0,0,0,1
5,2,3,2,2,2,0,3,2,1,1,1,1,0,0,0,0,5,1,0,0,1,0,1,1
6,6,6,8,5,4,3,7,3,4,5,2,3,2,4,4,2,1,8,1,1,1,0,1,2
2,2,3,2,2,1,2,2,1,2,2,2,1,1,1,1,1,0,1,4,2,0,0,0,1
2,2,2,3,3,1,1,1,1,1,1,2,2,1,1,1,1,0,1,2,4,0,1,0,1
4,3,3,3,3,3,0,4,1,0,2,1,0,1,2,2,0,1,1,0,0,4,0,0,0
2,3,3,3,2,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,4,0,0
4,3,3,1,0,1,2,2,0,2,1,0,0,1,0,1,0,1,1,0,0,0,0,4,0
2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,0,0,0,2
