65,15,5,12,4,10,11,7,7,6,9,10,3,10,2,3,9,3,3,2,6,9,4,6,4
15,25,4,9,3,5,6,5,3,3,4,8,2,5,1,2,7,3,1,1,4,5,1,3,3
5,4,10,2,8,4,3,4,1,1,3,5,6,0,0,2,3,2,2,2,2,2,2,2,1
12,9,2,20,2,5,3,3,2,1,2,2,2,2,0,2,1,2,2,2,1,2,3,2,4
4,3,8,2,9,3,2,2,0,1,2,3,6,1,1,2,2,2,2,2,1,1,2,1,1
10,5,4,5,3,15,2,4,1,0,4,4,2,3,1,2,4,2,2,2,1,3,4,4,2
11,6,3,3,2,2,12,4,2,3,2,4,2,2,1,1,3,1,1,1,4,3,1,2,3
7,5,4,3,2,4,4,11,1,1,4,5,2,0,1,2,4,4,2,2,3,3,3,4,2
7,3,1,2,0,1,2,1,8,3,0,3,0,3,0,0,1,0,0,0,3,2,0,1,2
6,3,1,1,1,0,3,1,3,7,0,3,1,3,0,0,2,0,0,0,3,2,0,0,3
9,4,3,2,2,4,2,4,0,0,9,5,2,1,0,3,4,3,3,2,1,3,2,2,1
10,8,5,2,3,4,4,5,3,3,5,10,3,2,0,3,5,3,2,2,4,5,2,3,2
3,2,6,2,6,2,2,2,0,1,2,3,6,0,0,2,2,2,2,2,1,1,2,1,1
10,5,0,2,1,3,2,0,3,3,1,2,0,12,1,1,4,0,0,0,3,3,1,1,3
2,1,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1
3,2,2,2,2,2,1,2,0,0,3,3,2,1,0,4,1,2,2,2,0,1,2,1,0
9,7,3,1,2,4,3,4,1,2,4,5,2,4,0,1,10,3,1,1,2,3,2,3,2
3,3,2,2,2,2,1,4,0,0,3,3,2,0,0,2,3,5,2,2,1,2,2,3,0
3,1,2,2,2,2,1,2,0,0,3,2,2,0,0,2,1,2,3,2,0,1,2,1,0
2,1,2,2,2,2,1,2,0,0,2,2,2,0,0,2,1,2,2,2,0,1,2,1,0
6,4,2,1,1,1,4,3,3,3,1,4,1,3,0,0,2,1,0,0,7,3,0,2,3
9,5,2,2,1,3,3,3,2,2,3,5,1,3,0,1,3,2,1,1,3,10,1,1,2
4,1,2,3,2,4,1,3,0,0,2,2,2,1,1,2,2,2,2,2,0,1,6,2,2
6,3,2,2,1,4,2,4,1,0,2,3,1,1,0,1,3,3,1,1,2,1,2,8,0
4,3,1,4,1,2,3,2,2,3,1,2,1,3,1,0,2,0,0,0,3,2,2,0,8
