62,29,36,39,22,26,14,13,9,6,6,6,4,5,4,6,3,3,5,3,3,4,1,2,2
12,4,11,7,4,6,6,2,3,0,1,0,3,1,1,0,1,0,1,1,1,0,0,0,1
14,6,9,6,5,8,8,6,4,3,2,2,0,2,2,1,2,1,1,0,3,3,1,1,0
7,7,4,3,2,3,2,1,2,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0
10,2,9,9,3,5,5,3,3,1,2,1,2,1,3,0,2,1,1,2,0,0,0,0,0
12,4,6,4,5,6,5,4,2,2,1,1,0,1,1,1,1,0,1,0,2,3,0,0,0
11,8,6,6,2,4,3,3,3,1,0,1,0,2,3,0,2,0,0,0,1,1,0,0,0
8,3,8,6,3,4,4,2,0,2,0,1,3,1,2,0,1,1,0,0,1,0,1,1,0
7,3,3,6,4,3,3,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1
8,4,5,1,4,4,4,3,1,2,0,2,0,1,1,1,2,1,1,0,3,1,1,1,0
7,2,3,1,3,2,3,1,0,2,0,2,0,0,1,1,0,1,1,1,2,1,1,1,0
6,6,6,4,3,3,2,3,2,1,4,1,0,1,0,2,0,0,0,1,0,0,0,0,0
10,6,6,3,4,6,5,6,0,4,1,3,0,0,0,1,1,1,1,0,3,1,1,1,0
6,3,3,2,4,4,4,2,0,2,1,2,1,0,0,1,0,0,1,0,2,2,0,1,0
2,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5,4,4,4,2,3,2,2,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
6,5,3,1,5,2,1,2,0,1,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0
5,2,5,4,6,3,3,2,0,1,0,1,2,1,0,0,0,1,1,2,1,0,1,1,1
2,1,0,0,2,1,0,1,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0
3,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
2,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,1,4,2,1,2,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0
2,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4,1,3,3,0,3,1,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0
